^SAMPLE = GSM182245
!Sample_title = Saccharomyces cerevisiae MA-A4 MA-A3
!Sample_geo_accession = GSM182245
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A4
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A4
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
6321	1997	47	2724	90	0	-0.45	-0.45
6322	2489	46	3175	85	0	-0.35	-0.35
6323	1509	48	2332	83	0	-0.63	-0.63
6324	2445	45	3252	82	0	-0.41	-0.41
6325	1613	46	2486	85	0	-0.62	-0.62
6326	840	46	1243	88	0	-0.57	-0.57
6327	365	48	599	87	0	-0.71	-0.71
6328	13374	46	11040	84	0	0.28	0.28
6329	1657	48	1786	88	0	-0.11	-0.11
6330	2387	48	2413	86	0	-0.02	-0.02
6331	5593	49	7102	89	0	-0.34	-0.34
6332	3943	47	5894	87	0	-0.58	-0.58
6333	8950	48	12674	90	0	-0.50	-0.50
6334	208	49	317	91	0	-0.61	-0.61
6335	829	50	1185	86	0	-0.52	-0.52
6336	3170	49	5405	91	0	-0.77	-0.77
6337	1040	47	1492	86	0	-0.52	-0.52
6338	18375	52	17052	92	0	0.11	0.11
6339	10057	50	11697	87	0	-0.22	-0.22
6340	241	49	386	88	0	-0.68	-0.68
6341	240	47	466	86	0	-0.96	-0.96
6342	4654	47	5155	87	0	-0.15	-0.15
6343	228	48	398	88	0	-0.80	-0.80
6344	2160	47	2978	84	0	-0.46	-0.46
6345	207	46	353	86	0	-0.77	-0.77
6346	3918	46	5120	86	0	-0.39	-0.39
6347	309	48	468	84	0	-0.60	-0.60
6348	2673	46	4145	84	0	-0.63	-0.63
6349	371	47	471	85	0	-0.34	-0.34
6350	1002	47	1343	82	0	-0.42	-0.42
6351	4521	49	5621	84	0	-0.31	-0.31
6352	460	48	592	86	0	-0.36	-0.36
6353	1443	48	2004	87	0	-0.47	-0.47
6354	2242	48	3610	87	0	-0.69	-0.69
6355	233	48	361	89	0	-0.63	-0.63
6356	1612	49	430	89	0	1.91	1.91
6357	521	50	706	87	0	-0.44	-0.44
6358	329	49	530	92	0	-0.69	-0.69
6359	1976	49	2341	86	0	-0.24	-0.24
6360	7582	49	8923	90	0	-0.23	-0.23
6361	14191	48	16581	87	0	-0.22	-0.22
6362	171	47	324	85	0	-0.92	-0.92
6363	2120	48	3415	84	0	-0.69	-0.69
6364	2603	48	4062	87	0	-0.64	-0.64
6365	63	48	96	88	-50		-0.61
6366	700	48	1197	87	0	-0.77	-0.77
6367	7887	48	9726	87	0	-0.30	-0.30
6368	1660	49	3002	88	0	-0.85	-0.85
6369	1151	48	1851	88	0	-0.69	-0.69
6370	16749	47	35389	86	0	-1.08	-1.08
6371	2163	47	3053	86	0	-0.50	-0.50
6372	888	47	1314	88	0	-0.57	-0.57
6373	95	48	194	85	0	-1.03	-1.03
6374	751	48	1046	83	0	-0.48	-0.48
6375	8485	48	5960	85	0	0.51	0.51
6376	6624	48	7799	86	0	-0.24	-0.24
6377	1209	48	1639	88	0	-0.44	-0.44
6378	3886	49	5824	87	0	-0.58	-0.58
6379	929	50	1375	83	0	-0.57	-0.57
6380	4476	49	6820	88	0	-0.61	-0.61
6381	2815	49	3817	86	0	-0.44	-0.44
6382	525	47	892	84	0	-0.76	-0.76
6383	706	48	1105	85	0	-0.65	-0.65
6384	5404	48	6152	84	0	-0.19	-0.19
6385	1491	48	2063	84	0	-0.47	-0.47
6386	2414	49	3217	85	0	-0.41	-0.41
6387	3509	49	4408	85	0	-0.33	-0.33
6388	908	49	1439	86	0	-0.66	-0.66
6389	10021	48	13034	87	0	-0.38	-0.38
6390	1598	48	1964	88	0	-0.30	-0.30
6391	256	48	426	88	0	-0.73	-0.73
6392	678	48	974	88	0	-0.52	-0.52
6393	1116	46	1275	85	0	-0.19	-0.19
6394	551	47	678	86	0	-0.30	-0.30
6395	1256	49	1536	86	0	-0.29	-0.29
6396	333	48	564	85	0	-0.76	-0.76
6397	16943	48	21808	84	0	-0.36	-0.36
6398	1753	49	2557	86	0	-0.54	-0.54
6399	1679	48	2646	87	0	-0.66	-0.66
6400	179	50	386	88	0	-1.11	-1.11
6401	6901	50	5196	89	0	0.41	0.41
6402	7010	49	8513	89	0	-0.28	-0.28
6403	870	48	1428	87	0	-0.71	-0.71
6404	8980	48	8793	87	0	0.03	0.03
6405	580	48	856	88	0	-0.56	-0.56
6406	146	47	268	85	0	-0.88	-0.88
6407	1121	47	1609	83	0	-0.52	-0.52
6408	1666	48	2139	85	0	-0.36	-0.36
6409	131	48	233	86	0	-0.83	-0.83
6410	3449	47	4668	85	0	-0.44	-0.44
6411	6433	49	8220	87	0	-0.35	-0.35
6412	1192	48	1762	88	0	-0.56	-0.56
6413	801	47	949	87	0	-0.24	-0.24
6414	25502	48	23609	88	0	0.11	0.11
6415	407	48	688	84	0	-0.76	-0.76
6416	200	46	252	86	0	-0.33	-0.33
6417	1551	48	2094	86	0	-0.43	-0.43
6418	143	48	281	86	0	-0.97	-0.97
6419	823	48	1131	84	0	-0.46	-0.46
6420	863	48	1065	85	0	-0.30	-0.30
6421	5655	47	5404	86	0	0.07	0.07
6422	160	48	269	85	0	-0.75	-0.75
6423	1653	49	3726	88	0	-1.17	-1.17
6424	3426	49	20588	88	0	-2.59	-2.59
6425	1020	49	1512	87	0	-0.57	-0.57
6426	821	49	1383	86	0	-0.75	-0.75
6427	8832	49	9326	88	0	-0.08	-0.08
6428	944	49	1460	87	0	-0.63	-0.63
6429	837	49	1282	86	0	-0.62	-0.62
6430	973	47	1588	84	0	-0.71	-0.71
6431	347	48	637	86	0	-0.88	-0.88
6432	113	46	197	85	0	-0.80	-0.80
6433	338	46	528	84	0	-0.64	-0.64
6434	294	46	599	86	0	-1.03	-1.03
6435	421	47	809	86	0	-0.94	-0.94
6436	453	46	906	83	0	-1.00	-1.00
6437	862	48	1236	86	0	-0.52	-0.52
6438	141	46	268	82	0	-0.93	-0.93
6439	653	48	1071	84	0	-0.71	-0.71
6440	114	48	209	84	0	-0.87	-0.87
6441	718	48	956	84	0	-0.41	-0.41
6442	799	48	1423	84	0	-0.83	-0.83
6443	925	48	1299	86	0	-0.49	-0.49
6444	104	48	227	84	0	-1.13	-1.13
6445	342	48	556	83	0	-0.70	-0.70
6446	120	46	488	86	0	-2.02	-2.02
6447	868	48	1313	87	0	-0.60	-0.60
6448	888	48	1337	86	0	-0.59	-0.59
6449	151	48	274	85	0	-0.86	-0.86
6450	11802	48	11901	85	0	-0.01	-0.01
6451	178	48	339	88	0	-0.93	-0.93
6452	2879	47	3203	85	0	-0.15	-0.15
6453	5861	47	7620	81	0	-0.38	-0.38
6454	10335	46	7386	84	0	0.48	0.48
6455	1486	46	2076	82	0	-0.48	-0.48
6456	635	48	785	85	0	-0.31	-0.31
6457	1116	47	1501	84	0	-0.43	-0.43
6458	1499	47	1930	85	0	-0.36	-0.36
6459	548	47	950	85	0	-0.79	-0.79
6460	2024	48	3290	86	0	-0.70	-0.70
6461	114	49	215	85	0	-0.92	-0.92
6462	313	48	687	84	0	-1.13	-1.13
6463	449	47	569	85	0	-0.34	-0.34
6464	924	47	1157	84	0	-0.32	-0.32
6465	473	49	769	86	0	-0.70	-0.70
6466	534	49	800	85	0	-0.58	-0.58
6467	1541	48	2029	85	0	-0.40	-0.40
6468	11184	48	11551	88	0	-0.05	-0.05
6469	51606	51	40780	89	0	0.34	0.34
6470	218	49	392	85	0	-0.85	-0.85
6471	3061	49	4173	89	0	-0.45	-0.45
6472	10251	48	11384	88	0	-0.15	-0.15
6473	20006	49	19051	88	0	0.07	0.07
6474	3466	49	5149	86	0	-0.57	-0.57
6475	2781	48	3691	83	0	-0.41	-0.41
6476	1793	47	2458	86	0	-0.46	-0.46
6477	2670	46	3805	85	0	-0.51	-0.51
6478	305	47	441	84	0	-0.53	-0.53
6479	770	46	1250	85	0	-0.70	-0.70
6480	9679	47	10270	83	0	-0.09	-0.09
6481	2591	47	3555	81	0	-0.46	-0.46
6482	3283	48	3824	86	0	-0.22	-0.22
6483	1171	48	1584	87	0	-0.44	-0.44
6484	1150	48	1622	83	0	-0.50	-0.50
6485	1146	47	2077	84	0	-0.86	-0.86
6486	45	47	82	85	-50		-0.87
6487	51	48	87	87	-50		-0.77
6488	500	49	874	87	0	-0.81	-0.81
6489	601	49	1058	85	0	-0.82	-0.82
6490	372	48	721	84	0	-0.95	-0.95
6491	785	48	999	87	0	-0.35	-0.35
6492	150	49	265	86	0	-0.82	-0.82
6493	709	48	1129	88	0	-0.67	-0.67
6494	396	47	623	86	0	-0.65	-0.65
6495	5787	47	8153	85	0	-0.49	-0.49
6496	598	48	1178	86	0	-0.98	-0.98
6497	47	48	80	84	-50		-0.77
6498	350	47	517	84	0	-0.56	-0.56
6499	183	46	391	82	0	-1.10	-1.10
6500	609	47	1342	83	0	-1.14	-1.14
6501	1365	47	2470	83	0	-0.86	-0.86
6502	513	46	1019	84	0	-0.99	-0.99
6503	46	47	85	84	-50		-0.89
6504	552	47	793	87	0	-0.52	-0.52
6505	208	47	774	82	0	-1.90	-1.90
6506	4739	47	5397	82	0	-0.19	-0.19
6507	1613	47	2301	83	0	-0.51	-0.51
6508	254	47	392	85	0	-0.63	-0.63
6509	1237	48	1791	85	0	-0.53	-0.53
6510	3761	47	3772	84	0	-0.00	-0.00
6511	1701	48	2225	86	0	-0.39	-0.39
6512	1075	48	1452	85	0	-0.43	-0.43
6513	1494	49	1835	86	0	-0.30	-0.30
6514	460	50	573	88	0	-0.32	-0.32
6515	625	49	850	88	0	-0.44	-0.44
6516	4065	50	3625	85	0	0.17	0.17
6517	1685	48	2392	85	0	-0.51	-0.51
6518	2833	48	5347	86	0	-0.92	-0.92
6519	340	47	751	81	0	-1.14	-1.14
6520	3468	46	4501	82	0	-0.38	-0.38
6521	960	47	1079	84	0	-0.17	-0.17
6522	2447	47	3380	85	0	-0.47	-0.47
6523	626	48	962	85	0	-0.62	-0.62
6524	701	47	1005	84	0	-0.52	-0.52
6525	1006	48	1308	87	0	-0.38	-0.38
6526	478	48	800	86	0	-0.74	-0.74
6527	109	48	203	84	0	-0.90	-0.90
6528	367	47	610	83	0	-0.73	-0.73
6529	110	47	218	80	0	-0.99	-0.99
6530	122	47	267	84	0	-1.13	-1.13
6531	471	47	698	84	0	-0.57	-0.57
6532	1940	46	2535	84	0	-0.39	-0.39
6533	3012	48	4365	86	0	-0.54	-0.54
6534	372	49	829	83	0	-1.16	-1.16
6535	741	50	1284	85	0	-0.79	-0.79
6536	5289	48	11587	90	0	-1.13	-1.13
6537	3210	49	5056	86	0	-0.66	-0.66
6538	1800	49	2519	85	0	-0.48	-0.48
6539	303	48	569	86	0	-0.91	-0.91
6540	1031	48	1277	84	0	-0.31	-0.31
6541	130	48	264	83	0	-1.02	-1.02
6542	129	47	249	82	0	-0.95	-0.95
6543	130	48	288	85	0	-1.15	-1.15
6544	327	49	571	86	0	-0.80	-0.80
6545	272	48	559	87	0	-1.04	-1.04
6546	4904	47	5953	87	0	-0.28	-0.28
6547	786	49	1438	86	0	-0.87	-0.87
6548	1123	50	1811	88	0	-0.69	-0.69
6549	3843	48	5341	87	0	-0.47	-0.47
6550	454	48	670	84	0	-0.56	-0.56
6551	5419	48	6219	85	0	-0.20	-0.20
6552	613	47	1005	83	0	-0.71	-0.71
6553	1490	48	1940	85	0	-0.38	-0.38
6554	15825	48	19778	86	0	-0.32	-0.32
6555	214	53	339	88	0	-0.66	-0.66
6556	1420	56	1799	93	0	-0.34	-0.34
6557	1387	48	2096	86	0	-0.60	-0.60
6558	155	48	263	87	0	-0.76	-0.76
6559	332	49	432	87	0	-0.38	-0.38
6560	1302	48	1534	86	0	-0.24	-0.24
6561	3373	48	4838	84	0	-0.52	-0.52
6562	1206	48	1831	85	0	-0.60	-0.60
6563	5138	46	7017	81	0	-0.45	-0.45
6564	538	47	575	82	0	-0.10	-0.10
6565	7632	49	8536	82	0	-0.16	-0.16
6566	925	49	1122	85	0	-0.28	-0.28
6567	214	49	303	84	0	-0.50	-0.50
6568	1361	49	1778	87	0	-0.39	-0.39
6569	544	51	777	89	0	-0.51	-0.51
6570	31007	52	28243	89	0	0.13	0.13
6571	1825	48	7943	83	0	-2.12	-2.12
6572	158	48	241	85	0	-0.61	-0.61
6573	150	48	245	87	0	-0.71	-0.71
6574	19723	50	19532	85	0	0.01	0.01
6575	791	49	1108	87	0	-0.49	-0.49
6576	213	50	331	88	0	-0.64	-0.64
6577	2721	55	3624	91	0	-0.41	-0.41
6578	949	51	1217	92	0	-0.36	-0.36
6579	14508	49	14755	87	0	-0.02	-0.02
6580	1336	48	2205	87	0	-0.72	-0.72
6581	1517	49	3329	86	0	-1.13	-1.13
6582	2616	47	2338	86	0	0.16	0.16
6583	1800	46	3577	82	0	-0.99	-0.99
6584	1436	47	3311	82	0	-1.21	-1.21
6585	8894	47	6620	82	0	0.43	0.43
6586	511	47	1004	84	0	-0.97	-0.97
6587	354	47	820	84	0	-1.21	-1.21
6588	275	46	649	85	0	-1.24	-1.24
6589	761	47	1538	80	0	-1.02	-1.02
6590	5320	50	9750	84	0	-0.87	-0.87
6591	4717	48	8364	83	0	-0.83	-0.83
6592	995	48	2090	84	0	-1.07	-1.07
6593	1063	47	1952	85	0	-0.88	-0.88
6594	587	47	2070	81	0	-1.82	-1.82
6595	1272	47	2750	83	0	-1.11	-1.11
6596	108	48	259	85	0	-1.26	-1.26
6597	466	48	931	83	0	-1.00	-1.00
6598	472	50	1051	88	0	-1.15	-1.15
6599	1781	51	3540	87	0	-0.99	-0.99
6600	799	47	1724	87	0	-1.11	-1.11
6601	24270	50	22251	85	0	0.13	0.13
6602	218	49	340	87	0	-0.64	-0.64
6603	697	50	1967	86	0	-1.50	-1.50
6604	22476	48	19618	82	0	0.20	0.20
6605	740	46	1075	79	0	-0.54	-0.54
6606	2718	46	3704	83	0	-0.45	-0.45
6607	1006	46	1144	82	0	-0.19	-0.19
6608	885	46	1112	82	0	-0.33	-0.33
6609	1515	46	1698	83	0	-0.16	-0.16
6610	263	46	356	82	0	-0.44	-0.44
6611	635	45	932	76	0	-0.55	-0.55
6612	1778	49	2281	83	0	-0.36	-0.36
6613	4595	46	6692	82	0	-0.54	-0.54
6614	3134	48	6041	80	0	-0.95	-0.95
6615	128	48	202	83	0	-0.66	-0.66
6616	761	49	910	79	0	-0.26	-0.26
6617	2887	48	3635	82	0	-0.33	-0.33
6618	1176	48	1809	85	0	-0.62	-0.62
6619	7915	51	10574	88	0	-0.42	-0.42
6620	1145	57	1484	96	0	-0.37	-0.37
6621	6601	50	7435	84	0	-0.17	-0.17
6622	1039	47	1404	85	0	-0.43	-0.43
6623	4214	47	5501	84	0	-0.38	-0.38
6624	3752	49	5065	86	0	-0.43	-0.43
6625	850	49	1206	87	0	-0.50	-0.50
6626	1324	51	12401	87	0	-3.23	-3.23
6627	38542	49	33247	83	0	0.21	0.21
6628	578	47	942	82	0	-0.70	-0.70
6629	116	46	214	83	0	-0.88	-0.88
6630	994	47	1708	84	0	-0.78	-0.78
6631	177	47	274	85	0	-0.63	-0.63
6632	938	46	1214	83	0	-0.37	-0.37
6633	380	45	826	79	0	-1.12	-1.12
6634	408	47	576	84	0	-0.50	-0.50
6635	512	47	782	83	0	-0.61	-0.61
6636	924	47	1629	81	0	-0.82	-0.82
6637	949	48	1276	82	0	-0.43	-0.43
6638	905	47	1232	80	0	-0.45	-0.45
6639	5914	47	10986	83	0	-0.89	-0.89
6640	105	48	188	87	0	-0.84	-0.84
6641	1177	51	1637	88	0	-0.48	-0.48
6642	358	50	589	90	0	-0.72	-0.72
6643	2896	48	3850	83	0	-0.41	-0.41
6644	70	47	166	85	0	-1.25	-1.25
6645	931	50	1311	86	0	-0.49	-0.49
6646	3631	48	5472	84	0	-0.59	-0.59
6647	917	51	1389	87	0	-0.60	-0.60
6648	301	52	447	88	0	-0.57	-0.57
6649	826	51	825	88	0	0.00	0.00
6650	30077	50	24995	85	0	0.27	0.27
6651	5453	48	7013	82	0	-0.36	-0.36
6652	853	47	1246	80	0	-0.55	-0.55
6653	920	47	1206	86	0	-0.39	-0.39
6654	440	45	667	82	0	-0.60	-0.60
6655	1805	45	2848	81	0	-0.66	-0.66
6656	816	45	1116	80	0	-0.45	-0.45
6657	1414	46	2028	79	0	-0.52	-0.52
6658	365	47	579	82	0	-0.67	-0.67
6659	45	46	75	84	-50		-0.74
6660	225	48	1489	84	0	-2.73	-2.73
6661	358	48	469	83	0	-0.39	-0.39
6662	3555	48	3823	84	0	-0.10	-0.10
6663	714	47	1141	80	0	-0.68	-0.68
6664	1333	47	1477	84	0	-0.15	-0.15
6665	1567	46	2260	84	0	-0.53	-0.53
6666	1678	46	2762	84	0	-0.72	-0.72
6667	964	50	1666	86	0	-0.79	-0.79
6668	519	49	656	87	0	-0.34	-0.34
6669	6195	53	8012	88	0	-0.37	-0.37
6670	9690	51	13600	88	0	-0.49	-0.49
6671	3939	49	4138	85	0	-0.07	-0.07
6672	505	47	801	82	0	-0.67	-0.67
6673	1067	46	1368	80	0	-0.36	-0.36
6674	9350	46	8923	82	0	0.07	0.07
6675	610	47	945	80	0	-0.63	-0.63
6676	812	46	1355	82	0	-0.74	-0.74
6677	10037	47	12246	83	0	-0.29	-0.29
6678	1172	47	1389	82	0	-0.25	-0.25
6679	1382	46	1847	81	0	-0.42	-0.42
6680	2861	46	3554	82	0	-0.31	-0.31
6681	215	47	362	84	0	-0.75	-0.75
6682	19882	47	20440	83	0	-0.04	-0.04
6683	281	46	427	83	0	-0.60	-0.60
6684	1098	46	1362	80	0	-0.31	-0.31
6685	853	47	592	83	0	0.53	0.53
6686	704	47	905	84	0	-0.36	-0.36
6687	1072	46	1313	83	0	-0.29	-0.29
6688	8756	48	11613	83	0	-0.41	-0.41
6689	203	49	309	85	0	-0.61	-0.61
6690	355	48	478	86	0	-0.43	-0.43
6691	247	46	378	83	0	-0.61	-0.61
6692	109	46	233	85	0	-1.10	-1.10
6693	1135	48	1751	84	0	-0.63	-0.63
6694	608	47	895	83	0	-0.56	-0.56
6695	896	46	1269	79	0	-0.50	-0.50
6696	171	45	273	81	0	-0.67	-0.67
6697	1489	46	2091	83	0	-0.49	-0.49
6698	954	46	1691	85	0	-0.83	-0.83
6699	4996	49	5152	84	0	-0.04	-0.04
6700	9620	48	10513	84	0	-0.13	-0.13
6701	86	46	142	83	-75		-0.72
6702	63	46	104	84	-75		-0.72
6703	55	46	89	83	-75		-0.69
6704	59	46	100	80	-75		-0.76
6705	67	46	112	81	-75		-0.74
6706	57	47	94	84	-75		-0.72
6707	72	47	109	84	-75		-0.60
6708	57	48	92	85	-75		-0.69
6709	60	49	108	86	-75		-0.85
6710	62	48	103	86	-75		-0.73
6711	59	47	98	84	-75		-0.73
6712	49	47	88	83	-75		-0.84
6713	51	47	91	84	-75		-0.84
6714	51	47	96	83	-75		-0.91
6715	54	47	103	80	-75		-0.93
6716	57	46	94	82	-75		-0.72
6717	59	46	94	81	-75		-0.67
6718	55	46	95	81	-75		-0.79
6719	47	46	86	85	-75		-0.87
6720	47	48	80	84	-75		-0.77
6721	53	47	99	81	-75		-0.90
6722	60	47	106	82	-75		-0.82
6723	44	46	84	82	-75		-0.93
6724	56	46	93	83	-75		-0.73
6725	45	47	83	83	-75		-0.88
6726	48	46	81	81	-75		-0.75
6727	46	45	73	81	-75		-0.67
6728	55	47	85	83	-75		-0.63
6729	65	51	98	87	-75		-0.59
6730	51	52	85	89	-75		-0.74
6731	50	47	95	86	-75		-0.93
6732	45	46	80	89	-75		-0.83
6733	59	48	103	88	-75		-0.80
6734	56	47	90	85	-75		-0.68
6735	53	47	96	84	-75		-0.86
6736	49	46	85	82	-75		-0.79
6737	50	46	94	81	-75		-0.91
6738	53	46	88	82	-75		-0.73
6739	49	47	87	83	-75		-0.83
6740	58	47	97	82	-75		-0.74
6741	46	47	64	82	-75		-0.48
6742	57	47	87	83	-75		-0.61
6743	53	45	89	81	-75		-0.75
6744	51	46	94	81	-75		-0.88
6745	54	47	94	82	-75		-0.80
6746	54	45	92	84	-75		-0.77
6747	58	46	96	84	-75		-0.73
6748	56	47	96	83	-75		-0.78
6749	52	48	84	84	-50		-0.69
6750	51	48	79	85	-50		-0.63
6751	58	53	85	92	-50		-0.55
6752	55	56	89	97	-50		-0.69
6753	22398	48	22008	87	0	0.03	0.03
6754	45	45	72	83	-50		-0.68
6755	46	47	84	85	-50		-0.87
6756	45	47	81	84	-50		-0.85
6757	2302	46	4100	80	0	-0.83	-0.83
6758	47	45	79	82	-50		-0.75
6759	47	45	81	82	-50		-0.79
6760	49	47	86	82	-50		-0.81
6761	46	47	81	82	-50		-0.82
6762	48	47	76	82	-50		-0.66
6763	45	45	82	81	-50		-0.87
6764	45	45	77	80	-50		-0.77
6765	47	45	85	78	-50		-0.85
6766	46	46	85	80	-50		-0.89
6767	48	47	82	82	-50		-0.77
6768	497	47	828	84	0	-0.74	-0.74
6769	1556	49	2366	87	0	-0.60	-0.60
6770	380	50	462	88	0	-0.28	-0.28
6771	20178	51	19244	86	0	0.07	0.07
6772	36727	49	24247	85	0	0.60	0.60
6773	49	51	78	88	-50		-0.67
6774	51	51	82	89	-50		-0.69
6775	48	48	77	83	-50		-0.68
6776	46	46	86	79	-50		-0.90
6777	93	50	190	93	0	-1.03	-1.03
6778	88	49	188	92	0	-1.10	-1.10
6779	80	50	197	94	0	-1.30	-1.30
6780	80	50	183	89	0	-1.19	-1.19
6781	82	51	194	93	0	-1.24	-1.24
6782	171	50	257	93	0	-0.59	-0.59
6783	83	50	185	93	0	-1.16	-1.16
6784	80	49	179	91	0	-1.16	-1.16
6785	89	49	192	90	0	-1.11	-1.11
6786	150	49	257	90	0	-0.78	-0.78
6787	94	47	200	89	0	-1.09	-1.09
6788	108	46	210	90	0	-0.96	-0.96
6789	76	45	181	88	0	-1.25	-1.25
6790	70	45	181	90	0	-1.37	-1.37
6791	74	46	183	89	0	-1.31	-1.31
6792	77	45	182	88	0	-1.24	-1.24
6793	102	46	219	86	0	-1.10	-1.10
6794	262	49	344	96	0	-0.39	-0.39
6795	82	49	189	96	0	-1.20	-1.20
6796	75	47	189	93	0	-1.33	-1.33
6797	88	46	199	84	0	-1.18	-1.18
6798	76	47	183	92	0	-1.27	-1.27
6799	92	49	188	89	0	-1.03	-1.03
6800	96	48	200	92	0	-1.06	-1.06
6801	92	50	192	94	0	-1.06	-1.06
6802	111	50	206	92	0	-0.89	-0.89
6803	139	49	234	91	0	-0.75	-0.75
6804	129	49	217	92	0	-0.75	-0.75
6805	216	51	289	91	0	-0.42	-0.42
6806	157	48	237	91	0	-0.59	-0.59
6807	561	49	853	92	0	-0.60	-0.60
6808	14652	49	15069	92	0	-0.04	-0.04
6809	1511	48	1960	89	0	-0.38	-0.38
6810	2348	47	2782	92	0	-0.24	-0.24
6811	156	45	292	89	0	-0.90	-0.90
6812	756	44	1137	88	0	-0.59	-0.59
6813	701	46	1231	86	0	-0.81	-0.81
6814	351	47	504	88	0	-0.52	-0.52
6815	2919	48	2863	94	0	0.03	0.03
6816	49107	49	33126	96	0	0.57	0.57
6817	1207	48	1828	95	0	-0.60	-0.60
6818	5223	47	5800	93	0	-0.15	-0.15
6819	207	46	364	84	0	-0.81	-0.81
6820	1898	48	2650	95	0	-0.48	-0.48
6821	457	50	1168	92	0	-1.35	-1.35
6822	694	50	929	93	0	-0.42	-0.42
6823	180	50	340	94	0	-0.92	-0.92
6824	211	51	307	92	0	-0.54	-0.54
6825	2047	50	2931	93	0	-0.52	-0.52
6826	740	49	1250	92	0	-0.76	-0.76
6827	5316	50	7507	92	0	-0.50	-0.50
6828	1361	49	2030	91	0	-0.58	-0.58
6829	225	49	461	91	0	-1.03	-1.03
6830	5638	50	6672	91	0	-0.24	-0.24
6831	17830	49	25351	91	0	-0.51	-0.51
6832	3989	49	4776	93	0	-0.26	-0.26
6833	2442	47	3270	92	0	-0.42	-0.42
6834	609	46	1003	89	0	-0.72	-0.72
6835	909	49	1267	89	0	-0.48	-0.48
6836	1969	49	3072	91	0	-0.64	-0.64
6837	154	49	297	93	0	-0.95	-0.95
6838	1679	50	2305	94	0	-0.46	-0.46
6839	1053	47	1805	93	0	-0.78	-0.78
6840	1058	47	1570	93	0	-0.57	-0.57
6841	1051	46	1306	93	0	-0.31	-0.31
6842	27325	47	20015	98	0	0.45	0.45
6843	1823	50	2065	92	0	-0.18	-0.18
6844	1437	50	1740	93	0	-0.28	-0.28
6845	1573	50	2426	94	0	-0.63	-0.63
6846	622	51	868	92	0	-0.48	-0.48
6847	6402	49	6955	91	0	-0.12	-0.12
6848	1098	49	1543	93	0	-0.49	-0.49
6849	3051	50	4162	91	0	-0.45	-0.45
6850	1778	49	2543	90	0	-0.52	-0.52
6851	360	49	676	90	0	-0.91	-0.91
6852	3903	50	4966	91	0	-0.35	-0.35
6853	2462	51	3249	91	0	-0.40	-0.40
6854	13605	49	17264	89	0	-0.34	-0.34
6855	606	49	989	88	0	-0.71	-0.71
6856	231	49	417	88	0	-0.85	-0.85
6857	2365	50	1232	94	0	0.94	0.94
6858	43865	50	44149	93	0	-0.01	-0.01
6859	577	48	805	92	0	-0.48	-0.48
6860	173	49	313	93	0	-0.86	-0.86
6861	512	47	732	93	0	-0.52	-0.52
6862	2329	45	2937	88	0	-0.33	-0.33
6863	3014	46	3844	90	0	-0.35	-0.35
6864	2051	48	2868	97	0	-0.48	-0.48
6865	1004	49	1269	89	0	-0.34	-0.34
6866	1313	50	1788	90	0	-0.45	-0.45
6867	629	51	911	94	0	-0.53	-0.53
